    49.01600000      452667.4361      890.0593821    
    49.02000000      454176.9088      893.1920868    
    49.02400000      454604.7873      891.6558624    
    49.02800000      454497.3721      893.7611336    
    49.03200000      456075.9524      899.4612400    
    49.03600000      456220.5043      899.2054186    
    49.04000000      458374.8685      897.2339979    
    49.04400000      459534.0866      899.8894226    
    49.04800000      459704.5526      901.9198961    
    49.05200000      460280.9661      900.2856392    
    49.05600000      461297.4277      898.4401292    
    49.06000000      461817.3832      897.9328609    
    49.06400000      466590.3378      999.3433034    
    49.06800000      467889.3547      911.0832503    
    49.07200000      468017.2005      907.2902296    
    49.07600000      470286.1370      908.6606775    
    49.08000000      471045.3873      911.5784949    
    49.08400000      472070.6445      909.6983307    
    49.08800000      475485.2265      915.5094254    
    49.09200000      477790.5165      912.0606753    
    49.09600000      479734.9859      918.9899713    
    49.10000000      481051.0602      916.7621505    
    49.10400000      482749.7699      920.0533623    
    49.10800000      484032.0007      924.6148670    
    49.11200000      484952.7001      924.4406144    
    49.11600000      487312.1056      928.5714912    
    49.12000000      489087.6665      922.1768861    
    49.12400000      489813.3257      926.7089361    
    49.12800000      492779.0094      928.3773223    
    49.13200000      492687.7463      934.5211258    
    49.13600000      493336.2222      929.7603467    
    49.14000000      494035.1140      934.5132398    
    49.14400000      495464.0775      938.4119838    
    49.14800000      496488.1388      935.0470557    
    49.15200000      495760.0877      931.6532628    
    49.15600000      495674.9660      932.0908427    
    49.16000000      496267.1758      933.1806875    
    49.16400000      494971.9564      932.1709490    
    49.16800000      493158.1822      932.5115819    
    49.17200000      493738.6424      933.8312238    
    49.17600000      494337.9131      931.5580796    
    49.18000000      492818.5460      933.4215690    
    49.18400000      493082.7203      929.3963614    
    49.18800000      490185.2387      926.1035096    
    49.19200000      488072.0967      930.3305523    
    49.19600000      489003.1886      929.5620730    
    49.20000000      487800.5164      932.1684316    
    49.20400000      484766.5537      922.3768166    
    49.20800000      484266.4954      929.2290987    
    49.21200000      481922.9681      919.9689606    
    49.21600000      478735.0781      922.9830893    
    49.22000000      477265.3881      917.9834126    
    49.22400000      476173.6661      915.6432867    
    49.22800000      475570.9860      914.2227240    
    49.23200000      473368.4556      911.5842741    
    49.23600000      471849.4995      911.8498834    
    49.24000000      470758.6486      911.9855832    
    49.24400000      468627.4381      911.2577838    
    49.24800000      466765.9872      906.8624510    
    49.25200000      465810.9852      909.0138835    
    49.25600000      463430.3013      907.2642416    
    49.26000000      462862.5898      908.4179568    
    49.26400000      459964.7997      900.2653227    
    49.26800000      459017.3380      904.7681871    
    49.27200000      458405.7567      901.0697285    
    49.27600000      457327.9500      901.3410898    
    49.28000000      456080.4981      896.1992941    
    49.28400000      454632.4689      896.0165693    
    49.28800000      452341.9883      894.2555136    
    49.29200000      452201.8628      891.4253455    
    49.29600000      451189.0492      892.7982349    
    49.30000000      449575.7248      888.2470079    
    49.30400000      449028.8474      890.9674052    
    49.30800000      448631.3142      892.0589896    
    49.31200000      446179.0543      886.9079144    
    49.31600000      445578.2638      881.4348806    
    49.32000000      441983.5690      886.7562279    
    49.32400000      441557.1198      879.9370176    
    49.32800000      441736.6601      879.0538049    
    49.33200000      438856.7005      879.1669454    
    49.33600000      439973.2320      887.4113552    
    49.34000000      439967.4687      879.5339022    
    49.34400000      439095.0961      882.7704633    
    49.34800000      438545.0426      878.4605431    
    49.35200000      436470.9559      878.3345195    
    49.35600000      435822.4392      876.7877290    
    49.36000000      435831.5995      877.7253052    
    49.36400000      436297.3819      880.2882677    
    49.36800000      435008.8786      873.7210892    
    49.37200000      432626.4884      875.9158558    
    49.37600000      433349.8798      873.6991639    
    49.38000000      433442.9073      872.5150796    
    49.38400000      430737.4091      868.4625664    
    49.38800000      430618.2790      874.7643354    
    49.39200000      429958.8826      873.2658387    
    49.39600000      431895.3885      872.0951199    
    49.40000000      429428.7828      871.4870015    
    49.40400000      428640.3529      871.8852734    
    49.40800000      428873.7897      870.5175263    
    49.41200000      426758.7452      866.0655189    
    49.41600000      425742.8752      863.4124784    
    49.42000000      424843.7251      867.3774321    
    49.42400000      423805.1456      866.7860876    
    49.42800000      423774.4066      864.7712323    
    49.43200000      424250.0209      864.0384442    
    49.43600000      422182.9160      859.6660201    
    49.44000000      421720.7720      869.6643670    
    49.44400000      421016.6058      858.7738484    
    49.44800000      421653.3088      862.5719513    
    49.45200000      421091.0079      858.1143808    
    49.45600000      418827.4648      858.1746202    
    49.46000000      419287.4007      855.7113727    
    49.46400000      418162.7853      859.1833151    
    49.46800000      417057.8239      855.7162610    
    49.47200000      416531.8433      856.2282662    
    49.47600000      415970.5458      854.9900352    
    49.48000000      415255.2661      856.2638653    
    49.48400000      415144.7238      854.3087180    
    49.48800000      415740.5483      853.9784355    
    49.49200000      414660.4238      855.8175670    
    49.49600000      412833.5862      854.0377343    
    49.50000000      412868.1629      849.1564298    
    49.50400000      413169.5959      848.1551445    
    49.50800000      413952.9410      851.8509980    
    49.51200000      412260.5703      853.2136285    
    49.51600000      413954.7551      851.1042685    
    49.52000000      413507.5586      850.3776205    
    49.52400000      411452.6084      850.8821613    
    49.52800000      413231.5980      852.4499467    
    49.53200000      411883.9392      850.4094189    
    49.53600000      411976.9357      852.7987431    
    49.54000000      411913.8036      851.2105436    
    49.54400000      412305.2068      849.7486185    
    49.54800000      412221.3386      851.9460778    
